country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,100,120,2025,both,1
0,RFP,Request for Proposal,0,0,2026,both,0.066987889999999994384
0,RFP,Request for Proposal,1,4,2026,both,0.039752019999999999023
0,RFP,Request for Proposal,5,9,2026,both,0.033313269999999998994
0,RFP,Request for Proposal,10,14,2026,both,0.018147790000000000449
0,RFP,Request for Proposal,15,19,2026,both,0.02199720999999999968
0,RFP,Request for Proposal,20,24,2026,both,0.028767549999999999372
0,RFP,Request for Proposal,25,29,2026,both,0.031879669999999998842
0,RFP,Request for Proposal,30,34,2026,both,0.035255559999999998289
0,RFP,Request for Proposal,35,39,2026,both,0.039793689999999999618
0,RFP,Request for Proposal,40,44,2026,both,0.046154989999999999906
0,RFP,Request for Proposal,45,49,2026,both,0.05318903999999999993
0,RFP,Request for Proposal,50,54,2026,both,0.068178929999999998701
0,RFP,Request for Proposal,55,59,2026,both,0.089931919999999998527
0,RFP,Request for Proposal,60,64,2026,both,0.129124010000000011278
0,RFP,Request for Proposal,65,69,2026,both,0.189815420000000012468
0,RFP,Request for Proposal,70,74,2026,both,0.282350529999999988462
0,RFP,Request for Proposal,75,79,2026,both,0.404106640000000016943
0,RFP,Request for Proposal,80,84,2026,both,0.556229749999999967258
0,RFP,Request for Proposal,85,89,2026,both,0.709703709999999987623
0,RFP,Request for Proposal,90,94,2026,both,0.846106820000000037219
0,RFP,Request for Proposal,95,99,2026,both,0.920727980000000001404
0,RFP,Request for Proposal,100,120,2026,both,1
0,RFP,Request for Proposal,0,0,2027,both,0.065901299999999995993
0,RFP,Request for Proposal,1,4,2027,both,0.03923395999999999828
0,RFP,Request for Proposal,5,9,2027,both,0.032780839999999998591
0,RFP,Request for Proposal,10,14,2027,both,0.017902789999999998288
0,RFP,Request for Proposal,15,19,2027,both,0.021750510000000000677
0,RFP,Request for Proposal,20,24,2027,both,0.028488429999999998615
0,RFP,Request for Proposal,25,29,2027,both,0.031591819999999999624
0,RFP,Request for Proposal,30,34,2027,both,0.034948279999999998235
0,RFP,Request for Proposal,35,39,2027,both,0.039453670000000003182
0,RFP,Request for Proposal,40,44,2027,both,0.045777980000000002836
0,RFP,Request for Proposal,45,49,2027,both,0.052778590000000000226
0,RFP,Request for Proposal,50,54,2027,both,0.06770289000000000168
0,RFP,Request for Proposal,55,59,2027,both,0.089364730000000003329
0,RFP,Request for Proposal,60,64,2027,both,0.128433510000000000728
0,RFP,Request for Proposal,65,69,2027,both,0.188991600000000009585
0,RFP,Request for Proposal,70,74,2027,both,0.281416190000000010496
0,RFP,Request for Proposal,75,79,2027,both,0.403152369999999982131
0,RFP,Request for Proposal,80,84,2027,both,0.555452429999999997001
0,RFP,Request for Proposal,85,89,2027,both,0.709233450000000043012
0,RFP,Request for Proposal,90,94,2027,both,0.845823560000000029824
0,RFP,Request for Proposal,95,99,2027,both,0.92059095000000001896
0,RFP,Request for Proposal,100,120,2027,both,1
0,RFP,Request for Proposal,0,0,2028,both,0.064841270000000006402
0,RFP,Request for Proposal,1,4,2028,both,0.038718870000000002451
0,RFP,Request for Proposal,5,9,2028,both,0.032248979999999996537
0,RFP,Request for Proposal,10,14,2028,both,0.017655580000000000579
0,RFP,Request for Proposal,15,19,2028,both,0.021499060000000000392
0,RFP,Request for Proposal,20,24,2028,both,0.028201230000000000742
0,RFP,Request for Proposal,25,29,2028,both,0.031292760000000002796
0,RFP,Request for Proposal,30,34,2028,both,0.034627749999999998809
0,RFP,Request for Proposal,35,39,2028,both,0.039098170000000001534
0,RFP,Request for Proposal,40,44,2028,both,0.045383039999999999492
0,RFP,Request for Proposal,45,49,2028,both,0.052347720000000000362
0,RFP,Request for Proposal,50,54,2028,both,0.067199339999999996298
0,RFP,Request for Proposal,55,59,2028,both,0.088758459999999997359
0,RFP,Request for Proposal,60,64,2028,both,0.127682369999999989485
0,RFP,Request for Proposal,65,69,2028,both,0.188074650000000009875
0,RFP,Request for Proposal,70,74,2028,both,0.280339569999999982386
0,RFP,Request for Proposal,75,79,2028,both,0.402009110000000002838
0,RFP,Request for Proposal,80,84,2028,both,0.554423099999999946519
0,RFP,Request for Proposal,85,89,2028,both,0.708503090000000002036
0,RFP,Request for Proposal,90,94,2028,both,0.845337739999999948637
0,RFP,Request for Proposal,95,99,2028,both,0.920301130000000022768
0,RFP,Request for Proposal,100,120,2028,both,1
0,RFP,Request for Proposal,0,0,2029,both,0.063744229999999998948
0,RFP,Request for Proposal,1,4,2029,both,0.038179530000000003187
0,RFP,Request for Proposal,5,9,2029,both,0.031705030000000002099
0,RFP,Request for Proposal,10,14,2029,both,0.017403180000000000732
0,RFP,Request for Proposal,15,19,2029,both,0.021243009999999999671
0,RFP,Request for Proposal,20,24,2029,both,0.027909239999999998355
0,RFP,Request for Proposal,25,29,2029,both,0.030989789999999999698
0,RFP,Request for Proposal,30,34,2029,both,0.034303790000000000671
0,RFP,Request for Proposal,35,39,2029,both,0.038739200000000001411
0,RFP,Request for Proposal,40,44,2029,both,0.044984330000000002925
0,RFP,Request for Proposal,45,49,2029,both,0.051913040000000000573
0,RFP,Request for Proposal,50,54,2029,both,0.066692109999999998893
0,RFP,Request for Proposal,55,59,2029,both,0.088150909999999998989
0,RFP,Request for Proposal,60,64,2029,both,0.126935510000000001396
0,RFP,Request for Proposal,65,69,2029,both,0.18717379000000000655
0,RFP,Request for Proposal,70,74,2029,both,0.279297919999999977314
0,RFP,Request for Proposal,75,79,2029,both,0.40093027999999997224
0,RFP,Request for Proposal,80,84,2029,both,0.55348074000000002659
0,RFP,Request for Proposal,85,89,2029,both,0.70787929999999998909
0,RFP,Request for Proposal,90,94,2029,both,0.844959959999999954405
0,RFP,Request for Proposal,95,99,2029,both,0.920095600000000013452
0,RFP,Request for Proposal,100,120,2029,both,1
0,RFP,Request for Proposal,0,0,2030,both,0.062667449999999999544
0,RFP,Request for Proposal,1,4,2030,both,0.037642639999999998046
0,RFP,Request for Proposal,5,9,2030,both,0.031168069999999999109
0,RFP,Request for Proposal,10,14,2030,both,0.017152989999999999904
0,RFP,Request for Proposal,15,19,2030,both,0.020987809999999999105
0,RFP,Request for Proposal,20,24,2030,both,0.027616479999999998807
0,RFP,Request for Proposal,25,29,2030,both,0.030685969999999999913
0,RFP,Request for Proposal,30,34,2030,both,0.033978769999999998419
0,RFP,Request for Proposal,35,39,2030,both,0.038379190000000000527
0,RFP,Request for Proposal,40,44,2030,both,0.044584079999999998156
0,RFP,Request for Proposal,45,49,2030,both,0.051475519999999996834
0,RFP,Request for Proposal,50,54,2030,both,0.066180559999999999388
0,RFP,Request for Proposal,55,59,2030,both,0.087536959999999996995
0,RFP,Request for Proposal,60,64,2030,both,0.126179509999999994729
0,RFP,Request for Proposal,65,69,2030,both,0.186258900000000005015
0,RFP,Request for Proposal,70,74,2030,both,0.278234429999999977046
0,RFP,Request for Proposal,75,79,2030,both,0.399827590000000010484
0,RFP,Request for Proposal,80,84,2030,both,0.552492210000000039116
0,RFP,Request for Proposal,85,89,2030,both,0.707215930000000048139
0,RFP,Request for Proposal,90,94,2030,both,0.844558059999999999334
0,RFP,Request for Proposal,95,99,2030,both,0.919888310000000042344
0,RFP,Request for Proposal,100,120,2030,both,1
0,RFP,Request for Proposal,0,0,2031,both,0.061856359999999999122
0,RFP,Request for Proposal,1,4,2031,both,0.037184120000000001061
0,RFP,Request for Proposal,5,9,2031,both,0.030651799999999999879
0,RFP,Request for Proposal,10,14,2031,both,0.016883450000000001234
0,RFP,Request for Proposal,15,19,2031,both,0.020678559999999998609
0,RFP,Request for Proposal,20,24,2031,both,0.027232610000000000844
0,RFP,Request for Proposal,25,29,2031,both,0.030275079999999999353
0,RFP,Request for Proposal,30,34,2031,both,0.033547349999999996617
0,RFP,Request for Proposal,35,39,2031,both,0.037930180000000000839
0,RFP,Request for Proposal,40,44,2031,both,0.044127220000000001721
0,RFP,Request for Proposal,45,49,2031,both,0.051025340000000002361
0,RFP,Request for Proposal,50,54,2031,both,0.065706470000000002929
0,RFP,Request for Proposal,55,59,2031,both,0.087014339999999995579
0,RFP,Request for Proposal,60,64,2031,both,0.125577760000000010487
0,RFP,Request for Proposal,65,69,2031,both,0.185559510000000010832
0,RFP,Request for Proposal,70,74,2031,both,0.277432310000000015293
0,RFP,Request for Proposal,75,79,2031,both,0.39899554999999997662
0,RFP,Request for Proposal,80,84,2031,both,0.551683680000000009613
0,RFP,Request for Proposal,85,89,2031,both,0.706617709999999954462
0,RFP,Request for Proposal,90,94,2031,both,0.844137429999999966412
0,RFP,Request for Proposal,95,99,2031,both,0.919664180000000053283
0,RFP,Request for Proposal,100,120,2031,both,1
0,RFP,Request for Proposal,0,0,2032,both,0.061097409999999997832
0,RFP,Request for Proposal,1,4,2032,both,0.036752239999999998521
0,RFP,Request for Proposal,5,9,2032,both,0.030158170000000001504
0,RFP,Request for Proposal,10,14,2032,both,0.016626590000000000119
0,RFP,Request for Proposal,15,19,2032,both,0.020384519999999999723
0,RFP,Request for Proposal,20,24,2032,both,0.026869009999999998728
0,RFP,Request for Proposal,25,29,2032,both,0.029884509999999999547
0,RFP,Request for Proposal,30,34,2032,both,0.033136020000000002139
0,RFP,Request for Proposal,35,39,2032,both,0.037501189999999996749
0,RFP,Request for Proposal,40,44,2032,both,0.043690909999999999469
0,RFP,Request for Proposal,45,49,2032,both,0.050595710000000002071
0,RFP,Request for Proposal,50,54,2032,both,0.065254359999999997366
0,RFP,Request for Proposal,55,59,2032,both,0.08651343999999999701
0,RFP,Request for Proposal,60,64,2032,both,0.124999719999999994724
0,RFP,Request for Proposal,65,69,2032,both,0.184885240000000006244
0,RFP,Request for Proposal,70,74,2032,both,0.276657350000000024082
0,RFP,Request for Proposal,75,79,2032,both,0.398190080000000001803
0,RFP,Request for Proposal,80,84,2032,both,0.550895779999999946064
0,RFP,Request for Proposal,85,89,2032,both,0.706032360000000025479
0,RFP,Request for Proposal,90,94,2032,both,0.843716800000000044513
0,RFP,Request for Proposal,95,99,2032,both,0.919445949999999956326
0,RFP,Request for Proposal,100,120,2032,both,1
0,RFP,Request for Proposal,0,0,2033,both,0.060283009999999997985
0,RFP,Request for Proposal,1,4,2033,both,0.036282570000000000099
0,RFP,Request for Proposal,5,9,2033,both,0.029641839999999999161
0,RFP,Request for Proposal,10,14,2033,both,0.01635713999999999918
0,RFP,Request for Proposal,15,19,2033,both,0.020075380000000000308
0,RFP,Request for Proposal,20,24,2033,both,0.026483949999999999159
0,RFP,Request for Proposal,25,29,2033,both,0.029472069999999999518
0,RFP,Request for Proposal,30,34,2033,both,0.032702240000000000475
0,RFP,Request for Proposal,35,39,2033,both,0.03704833999999999905
0,RFP,Request for Proposal,40,44,2033,both,0.043227950000000001096
0,RFP,Request for Proposal,45,49,2033,both,0.050137359999999998872
0,RFP,Request for Proposal,50,54,2033,both,0.064768539999999999446
0,RFP,Request for Proposal,55,59,2033,both,0.085973079999999993395
0,RFP,Request for Proposal,60,64,2033,both,0.124374680000000001345
0,RFP,Request for Proposal,65,69,2033,both,0.184155060000000009302
0,RFP,Request for Proposal,70,74,2033,both,0.275817309999999982217
0,RFP,Request for Proposal,75,79,2033,both,0.39731347999999999665
0,RFP,Request for Proposal,80,84,2033,both,0.550050869999999969551
0,RFP,Request for Proposal,85,89,2033,both,0.705373440000000018202
0,RFP,Request for Proposal,90,94,2033,both,0.843264409999999964285
0,RFP,Request for Proposal,95,99,2033,both,0.919240949999999945597
0,RFP,Request for Proposal,100,120,2033,both,1
0,RFP,Request for Proposal,0,0,2034,both,0.059484149999999999525
0,RFP,Request for Proposal,1,4,2034,both,0.035821400000000003239
0,RFP,Request for Proposal,5,9,2034,both,0.029131739999999999718
0,RFP,Request for Proposal,10,14,2034,both,0.016091390000000000554
0,RFP,Request for Proposal,15,19,2034,both,0.019771259999999998835
0,RFP,Request for Proposal,20,24,2034,both,0.026105730000000000601
0,RFP,Request for Proposal,25,29,2034,both,0.029067030000000000645
0,RFP,Request for Proposal,30,34,2034,both,0.032276029999999997222
0,RFP,Request for Proposal,35,39,2034,both,0.036603780000000002426
0,RFP,Request for Proposal,40,44,2034,both,0.042775000000000000522
0,RFP,Request for Proposal,45,49,2034,both,0.049691899999999997184
0,RFP,Request for Proposal,50,54,2034,both,0.064299029999999993135
0,RFP,Request for Proposal,55,59,2034,both,0.08545352000000000503
0,RFP,Request for Proposal,60,64,2034,both,0.123780429999999996848
0,RFP,Request for Proposal,65,69,2034,both,0.183470899999999992325
0,RFP,Request for Proposal,70,74,2034,both,0.275045490000000003583
0,RFP,Request for Proposal,75,79,2034,both,0.396529479999999989737
0,RFP,Request for Proposal,80,84,2034,both,0.54932124999999998316
0,RFP,Request for Proposal,85,89,2034,both,0.704824189999999961564
0,RFP,Request for Proposal,90,94,2034,both,0.842910370000000019886
0,RFP,Request for Proposal,95,99,2034,both,0.919116990000000022576
0,RFP,Request for Proposal,100,120,2034,both,1
0,RFP,Request for Proposal,0,0,2035,both,0.058734960000000002722
0,RFP,Request for Proposal,1,4,2035,both,0.035380719999999997449
0,RFP,Request for Proposal,5,9,2035,both,0.028647320000000000423
0,RFP,Request for Proposal,10,14,2035,both,0.015838660000000000933
0,RFP,Request for Proposal,15,19,2035,both,0.019482130000000000281
0,RFP,Request for Proposal,20,24,2035,both,0.025745179999999999454
0,RFP,Request for Proposal,25,29,2035,both,0.028678900000000000226
0,RFP,Request for Proposal,30,34,2035,both,0.031865200000000003244
0,RFP,Request for Proposal,35,39,2035,both,0.036171460000000002499
0,RFP,Request for Proposal,40,44,2035,both,0.042330039999999999334
0,RFP,Request for Proposal,45,49,2035,both,0.049248739999999999184
0,RFP,Request for Proposal,50,54,2035,both,0.063822870000000003765
0,RFP,Request for Proposal,55,59,2035,both,0.084912689999999999002
0,RFP,Request for Proposal,60,64,2035,both,0.123141870000000000496
0,RFP,Request for Proposal,65,69,2035,both,0.182706210000000007776
0,RFP,Request for Proposal,70,74,2035,both,0.274138810000000010536
0,RFP,Request for Proposal,75,79,2035,both,0.395548230000000000661
0,RFP,Request for Proposal,80,84,2035,both,0.548345989999999949838
0,RFP,Request for Proposal,85,89,2035,both,0.703989709999999990764
0,RFP,Request for Proposal,90,94,2035,both,0.842314829999999958865
0,RFP,Request for Proposal,95,99,2035,both,0.918799200000000038102
0,RFP,Request for Proposal,100,120,2035,both,1
0,RFP,Request for Proposal,0,0,2036,both,0.057953989999999996896
0,RFP,Request for Proposal,1,4,2036,both,0.034918369999999997189
0,RFP,Request for Proposal,5,9,2036,both,0.028150399999999999034
0,RFP,Request for Proposal,10,14,2036,both,0.015579940000000000455
0,RFP,Request for Proposal,15,19,2036,both,0.019187189999999999801
0,RFP,Request for Proposal,20,24,2036,both,0.025378189999999998389
0,RFP,Request for Proposal,25,29,2036,both,0.028285140000000000282
0,RFP,Request for Proposal,30,34,2036,both,0.03145106999999999764
0,RFP,Request for Proposal,35,39,2036,both,0.035738859999999997297
0,RFP,Request for Proposal,40,44,2036,both,0.041889980000000000271
0,RFP,Request for Proposal,45,49,2036,both,0.048817819999999997882
0,RFP,Request for Proposal,50,54,2036,both,0.063371269999999993439
0,RFP,Request for Proposal,55,59,2036,both,0.084415439999999994369
0,RFP,Request for Proposal,60,64,2036,both,0.122579779999999999296
0,RFP,Request for Proposal,65,69,2036,both,0.182070179999999998133
0,RFP,Request for Proposal,70,74,2036,both,0.273435680000000014278
0,RFP,Request for Proposal,75,79,2036,both,0.394859550000000003589
0,RFP,Request for Proposal,80,84,2036,both,0.547760180000000040934
0,RFP,Request for Proposal,85,89,2036,both,0.703526610000000052203
0,RFP,Request for Proposal,90,94,2036,both,0.842054819999999981661
0,RFP,Request for Proposal,95,99,2036,both,0.918735219999999963569
0,RFP,Request for Proposal,100,120,2036,both,1
0,RFP,Request for Proposal,0,0,2037,both,0.057250099999999998213
0,RFP,Request for Proposal,1,4,2037,both,0.03450476999999999711
0,RFP,Request for Proposal,5,9,2037,both,0.027688589999999999036
0,RFP,Request for Proposal,10,14,2037,both,0.015338769999999999835
0,RFP,Request for Proposal,15,19,2037,both,0.018911239999999999301
0,RFP,Request for Proposal,20,24,2037,both,0.02503446999999999964
0,RFP,Request for Proposal,25,29,2037,both,0.027913119999999999599
0,RFP,Request for Proposal,30,34,2037,both,0.031056679999999999703
0,RFP,Request for Proposal,35,39,2037,both,0.035322529999999997818
0,RFP,Request for Proposal,40,44,2037,both,0.041460440000000001182
0,RFP,Request for Proposal,45,49,2037,both,0.048388970000000003369
0,RFP,Request for Proposal,50,54,2037,both,0.062909270000000003242
0,RFP,Request for Proposal,55,59,2037,both,0.083887740000000002305
0,RFP,Request for Proposal,60,64,2037,both,0.121953160000000004892
0,RFP,Request for Proposal,65,69,2037,both,0.18131616999999999873
0,RFP,Request for Proposal,70,74,2037,both,0.272536500000000014854
0,RFP,Request for Proposal,75,79,2037,both,0.393883040000000017589
0,RFP,Request for Proposal,80,84,2037,both,0.546801610000000049006
0,RFP,Request for Proposal,85,89,2037,both,0.702655990000000008067
0,RFP,Request for Proposal,90,94,2037,both,0.84143495999999995405
0,RFP,Request for Proposal,95,99,2037,both,0.918391430000000008604
0,RFP,Request for Proposal,100,120,2037,both,1
0,RFP,Request for Proposal,0,0,2038,both,0.056519119999999999082
0,RFP,Request for Proposal,1,4,2038,both,0.034066329999999998834
0,RFP,Request for Proposal,5,9,2038,both,0.027218079999999998664
0,RFP,Request for Proposal,10,14,2038,both,0.01509296000000000075
0,RFP,Request for Proposal,15,19,2038,both,0.018630429999999999907
0,RFP,Request for Proposal,20,24,2038,both,0.024684270000000001211
0,RFP,Request for Proposal,25,29,2038,both,0.027533740000000000991
0,RFP,Request for Proposal,30,34,2038,both,0.03065454999999999916
0,RFP,Request for Proposal,35,39,2038,both,0.034897570000000002755
0,RFP,Request for Proposal,40,44,2038,both,0.041020679999999996868
0,RFP,Request for Proposal,45,49,2038,both,0.047948480000000001655
0,RFP,Request for Proposal,50,54,2038,both,0.062435619999999997232
0,RFP,Request for Proposal,55,59,2038,both,0.08334540000000000004
0,RFP,Request for Proposal,60,64,2038,both,0.121309630000000001626
0,RFP,Request for Proposal,65,69,2038,both,0.180546170000000005817
0,RFP,Request for Proposal,70,74,2038,both,0.271621989999999979837
0,RFP,Request for Proposal,75,79,2038,both,0.392899620000000004971
0,RFP,Request for Proposal,80,84,2038,both,0.545848430000000051088
0,RFP,Request for Proposal,85,89,2038,both,0.701826460000000040829
0,RFP,Request for Proposal,90,94,2038,both,0.840832369999999995613
0,RFP,Request for Proposal,95,99,2038,both,0.91809585000000004662
0,RFP,Request for Proposal,100,120,2038,both,1
0,RFP,Request for Proposal,0,0,2039,both,0.055818420000000000536
0,RFP,Request for Proposal,1,4,2039,both,0.033645460000000002032
0,RFP,Request for Proposal,5,9,2039,both,0.02676158000000000009
0,RFP,Request for Proposal,10,14,2039,both,0.014854849999999999305
0,RFP,Request for Proposal,15,19,2039,both,0.018359119999999999606
0,RFP,Request for Proposal,20,24,2039,both,0.024347179999999999517
0,RFP,Request for Proposal,25,29,2039,both,0.027168569999999999526
0,RFP,Request for Proposal,30,34,2039,both,0.030267669999999999991
0,RFP,Request for Proposal,35,39,2039,both,0.034489840000000000775
0,RFP,Request for Proposal,40,44,2039,both,0.040601430000000000853
0,RFP,Request for Proposal,45,49,2039,both,0.047532909999999997663
0,RFP,Request for Proposal,50,54,2039,both,0.061996519999999999406
0,RFP,Request for Proposal,55,59,2039,both,0.082847149999999994407
0,RFP,Request for Proposal,60,64,2039,both,0.120727740000000000054
0,RFP,Request for Proposal,65,69,2039,both,0.179864439999999986552
0,RFP,Request for Proposal,70,74,2039,both,0.270832730000000021509
0,RFP,Request for Proposal,75,79,2039,both,0.392081669999999993248
0,RFP,Request for Proposal,80,84,2039,both,0.545089060000000014128
0,RFP,Request for Proposal,85,89,2039,both,0.701193920000000026072
0,RFP,Request for Proposal,90,94,2039,both,0.840368409999999954607
0,RFP,Request for Proposal,95,99,2039,both,0.917885869999999992608
0,RFP,Request for Proposal,100,120,2039,both,1
0,RFP,Request for Proposal,0,0,2040,both,0.055120000000000002327
0,RFP,Request for Proposal,1,4,2040,both,0.033222689999999999166
0,RFP,Request for Proposal,5,9,2040,both,0.026309599999999998959
0,RFP,Request for Proposal,10,14,2040,both,0.014618859999999999147
0,RFP,Request for Proposal,15,19,2040,both,0.018089990000000000236
0,RFP,Request for Proposal,20,24,2040,both,0.024010909999999999892
0,RFP,Request for Proposal,25,29,2040,both,0.026804950000000000998
0,RFP,Request for Proposal,30,34,2040,both,0.02988199999999999884
0,RFP,Request for Proposal,35,39,2040,both,0.03408237000000000072
0,RFP,Request for Proposal,40,44,2040,both,0.040180180000000002838
0,RFP,Request for Proposal,45,49,2040,both,0.047111880000000001811
0,RFP,Request for Proposal,50,54,2040,both,0.061550460000000001282
0,RFP,Request for Proposal,55,59,2040,both,0.082337259999999995452
0,RFP,Request for Proposal,60,64,2040,both,0.12012849999999999917
0,RFP,Request for Proposal,65,69,2040,both,0.179157969999999999722
0,RFP,Request for Proposal,70,74,2040,both,0.270007390000000013774
0,RFP,Request for Proposal,75,79,2040,both,0.391216110000000005797
0,RFP,Request for Proposal,80,84,2040,both,0.544274260000000009718
0,RFP,Request for Proposal,85,89,2040,both,0.700523439999999997241
0,RFP,Request for Proposal,90,94,2040,both,0.839848489999999947564
0,RFP,Request for Proposal,95,99,2040,both,0.917654210000000025715
0,RFP,Request for Proposal,100,120,2040,both,1
0,RFP,Request for Proposal,0,0,2041,both,0.054374720000000001385
0,RFP,Request for Proposal,1,4,2041,both,0.032764710000000002443
0,RFP,Request for Proposal,5,9,2041,both,0.025835890000000000244
0,RFP,Request for Proposal,10,14,2041,both,0.014371369999999999631
0,RFP,Request for Proposal,15,19,2041,both,0.017808109999999998524
0,RFP,Request for Proposal,20,24,2041,both,0.023658900000000000069
0,RFP,Request for Proposal,25,29,2041,both,0.026424349999999999228
0,RFP,Request for Proposal,30,34,2041,both,0.02947734000000000118
0,RFP,Request for Proposal,35,39,2041,both,0.033654179999999998818
0,RFP,Request for Proposal,40,44,2041,both,0.0397373800000000027
0,RFP,Request for Proposal,45,49,2041,both,0.046668660000000000698
0,RFP,Request for Proposal,50,54,2041,both,0.061080620000000002134
0,RFP,Request for Proposal,55,59,2041,both,0.081798919999999997188
0,RFP,Request for Proposal,60,64,2041,both,0.119494580000000003017
0,RFP,Request for Proposal,65,69,2041,both,0.178408270000000007682
0,RFP,Request for Proposal,70,74,2041,both,0.269130179999999996632
0,RFP,Request for Proposal,75,79,2041,both,0.390294319999999972381
0,RFP,Request for Proposal,80,84,2041,both,0.543405350000000009203
0,RFP,Request for Proposal,85,89,2041,both,0.699840679999999992766
0,RFP,Request for Proposal,90,94,2041,both,0.839271300000000053387
0,RFP,Request for Proposal,95,99,2041,both,0.917394020000000032233
0,RFP,Request for Proposal,100,120,2041,both,1
0,RFP,Request for Proposal,0,0,2042,both,0.053697630000000003136
0,RFP,Request for Proposal,1,4,2042,both,0.032346189999999996889
0,RFP,Request for Proposal,5,9,2042,both,0.025394259999999998362
0,RFP,Request for Proposal,10,14,2042,both,0.01414072000000000072
0,RFP,Request for Proposal,15,19,2042,both,0.017545399999999999191
0,RFP,Request for Proposal,20,24,2042,both,0.023330309999999999937
0,RFP,Request for Proposal,25,29,2042,both,0.026068680000000000324
0,RFP,Request for Proposal,30,34,2042,both,0.029097919999999999341
0,RFP,Request for Proposal,35,39,2042,both,0.033251450000000001839
0,RFP,Request for Proposal,40,44,2042,both,0.039319760000000002209
0,RFP,Request for Proposal,45,49,2042,both,0.046247700000000002696
0,RFP,Request for Proposal,50,54,2042,both,0.060631360000000002197
0,RFP,Request for Proposal,55,59,2042,both,0.081280630000000006485
0,RFP,Request for Proposal,60,64,2042,both,0.118878449999999996622
0,RFP,Request for Proposal,65,69,2042,both,0.177673300000000006227
0,RFP,Request for Proposal,70,74,2042,both,0.268262410000000006693
0,RFP,Request for Proposal,75,79,2042,both,0.389371499999999981512
0,RFP,Request for Proposal,80,84,2042,both,0.542529379999999950002
0,RFP,Request for Proposal,85,89,2042,both,0.699146150000000021763
0,RFP,Request for Proposal,90,94,2042,both,0.838695509999999977424
0,RFP,Request for Proposal,95,99,2042,both,0.917151880000000030435
0,RFP,Request for Proposal,100,120,2042,both,1
0,RFP,Request for Proposal,0,0,2043,both,0.053040950000000003373
0,RFP,Request for Proposal,1,4,2043,both,0.031936050000000000548
0,RFP,Request for Proposal,5,9,2043,both,0.024964909999999999879
0,RFP,Request for Proposal,10,14,2043,both,0.013916160000000000335
0,RFP,Request for Proposal,15,19,2043,both,0.01728968999999999992
0,RFP,Request for Proposal,20,24,2043,both,0.023009550000000000142
0,RFP,Request for Proposal,25,29,2043,both,0.025720039999999999569
0,RFP,Request for Proposal,30,34,2043,both,0.028724090000000000733
0,RFP,Request for Proposal,35,39,2043,both,0.03285178999999999877
0,RFP,Request for Proposal,40,44,2043,both,0.038901440000000002406
0,RFP,Request for Proposal,45,49,2043,both,0.045820880000000001331
0,RFP,Request for Proposal,50,54,2043,both,0.060169920000000001736
0,RFP,Request for Proposal,55,59,2043,both,0.080739030000000003295
0,RFP,Request for Proposal,60,64,2043,both,0.118217320000000000735
0,RFP,Request for Proposal,65,69,2043,both,0.176857760000000002742
0,RFP,Request for Proposal,70,74,2043,both,0.267263250000000007756
0,RFP,Request for Proposal,75,79,2043,both,0.38825659000000001253
0,RFP,Request for Proposal,80,84,2043,both,0.541404670000000032282
0,RFP,Request for Proposal,85,89,2043,both,0.698178500000000035186
0,RFP,Request for Proposal,90,94,2043,both,0.837888120000000014009
0,RFP,Request for Proposal,95,99,2043,both,0.916674839999999990781
0,RFP,Request for Proposal,100,120,2043,both,1
0,RFP,Request for Proposal,0,0,2044,both,0.052439109999999997114
0,RFP,Request for Proposal,1,4,2044,both,0.031556689999999998353
0,RFP,Request for Proposal,5,9,2044,both,0.024564450000000001562
0,RFP,Request for Proposal,10,14,2044,both,0.013707439999999999555
0,RFP,Request for Proposal,15,19,2044,both,0.017053349999999998371
0,RFP,Request for Proposal,20,24,2044,both,0.022713859999999998912
0,RFP,Request for Proposal,25,29,2044,both,0.025399839999999999918
0,RFP,Request for Proposal,30,34,2044,both,0.028382250000000001228
0,RFP,Request for Proposal,35,39,2044,both,0.032488889999999999436
0,RFP,Request for Proposal,40,44,2044,both,0.038526650000000002561
0,RFP,Request for Proposal,45,49,2044,both,0.045444390000000001173
0,RFP,Request for Proposal,50,54,2044,both,0.05977409999999999668
0,RFP,Request for Proposal,55,59,2044,both,0.080288159999999997307
0,RFP,Request for Proposal,60,64,2044,both,0.117687399999999997569
0,RFP,Request for Proposal,65,69,2044,both,0.176236350000000013827
0,RFP,Request for Proposal,70,74,2044,both,0.266548129999999994233
0,RFP,Request for Proposal,75,79,2044,both,0.387525379999999974867
0,RFP,Request for Proposal,80,84,2044,both,0.540751390000000053959
0,RFP,Request for Proposal,85,89,2044,both,0.697701939999999964925
0,RFP,Request for Proposal,90,94,2044,both,0.8375169099999999478
0,RFP,Request for Proposal,95,99,2044,both,0.916528450000000050046
0,RFP,Request for Proposal,100,120,2044,both,1
0,RFP,Request for Proposal,0,0,2045,both,0.05178533999999999915
0,RFP,Request for Proposal,1,4,2045,both,0.031145510000000001249
0,RFP,Request for Proposal,5,9,2045,both,0.024141269999999999396
0,RFP,Request for Proposal,10,14,2045,both,0.013486170000000000449
0,RFP,Request for Proposal,15,19,2045,both,0.016801920000000001437
0,RFP,Request for Proposal,20,24,2045,both,0.022397910000000000041
0,RFP,Request for Proposal,25,29,2045,both,0.025057559999999999556
0,RFP,Request for Proposal,30,34,2045,both,0.028016800000000001425
0,RFP,Request for Proposal,35,39,2045,both,0.032099780000000001368
