country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,27,27,2001,both,1891761.5
0,RFP,Request for Proposal,28,28,2001,both,1802323
0,RFP,Request for Proposal,29,29,2001,both,1723501.5
0,RFP,Request for Proposal,30,30,2001,both,1646217
0,RFP,Request for Proposal,31,31,2001,both,1574146.5
0,RFP,Request for Proposal,32,32,2001,both,1512551
0,RFP,Request for Proposal,33,33,2001,both,1456899.5
0,RFP,Request for Proposal,34,34,2001,both,1406572
0,RFP,Request for Proposal,35,35,2001,both,1360374.5
0,RFP,Request for Proposal,36,36,2001,both,1316544
0,RFP,Request for Proposal,37,37,2001,both,1274067
0,RFP,Request for Proposal,38,38,2001,both,1232025.5
0,RFP,Request for Proposal,39,39,2001,both,1188555
0,RFP,Request for Proposal,40,40,2001,both,1144374.5
0,RFP,Request for Proposal,41,41,2001,both,1102459.5
0,RFP,Request for Proposal,42,42,2001,both,1063698.5
0,RFP,Request for Proposal,43,43,2001,both,1026859.999999999883584678173
0,RFP,Request for Proposal,44,44,2001,both,990183
0,RFP,Request for Proposal,45,45,2001,both,954126.5
0,RFP,Request for Proposal,46,46,2001,both,918838
0,RFP,Request for Proposal,47,47,2001,both,884785
0,RFP,Request for Proposal,48,48,2001,both,850891.5
0,RFP,Request for Proposal,49,49,2001,both,818252.5
0,RFP,Request for Proposal,50,50,2001,both,786522
0,RFP,Request for Proposal,51,51,2001,both,736218.5
0,RFP,Request for Proposal,52,52,2001,both,703715.5
0,RFP,Request for Proposal,53,53,2001,both,706009
0,RFP,Request for Proposal,54,54,2001,both,697940.5
0,RFP,Request for Proposal,55,55,2001,both,676138
0,RFP,Request for Proposal,56,56,2001,both,649199
0,RFP,Request for Proposal,57,57,2001,both,619975.5
0,RFP,Request for Proposal,58,58,2001,both,590094
0,RFP,Request for Proposal,59,59,2001,both,560795.5
0,RFP,Request for Proposal,60,60,2001,both,532607
0,RFP,Request for Proposal,61,61,2001,both,505863
0,RFP,Request for Proposal,62,62,2001,both,480399.5
0,RFP,Request for Proposal,63,63,2001,both,454442
0,RFP,Request for Proposal,64,64,2001,both,426872
0,RFP,Request for Proposal,65,65,2001,both,398958
0,RFP,Request for Proposal,66,66,2001,both,372434
0,RFP,Request for Proposal,67,67,2001,both,347199.5
0,RFP,Request for Proposal,68,68,2001,both,322320.5
0,RFP,Request for Proposal,69,69,2001,both,297890
0,RFP,Request for Proposal,70,70,2001,both,273882
0,RFP,Request for Proposal,71,71,2001,both,250437
0,RFP,Request for Proposal,72,72,2001,both,227747.5
0,RFP,Request for Proposal,73,73,2001,both,205908
0,RFP,Request for Proposal,74,74,2001,both,184987.5
0,RFP,Request for Proposal,75,75,2001,both,164985.5
0,RFP,Request for Proposal,76,76,2001,both,145936.5
0,RFP,Request for Proposal,77,77,2001,both,127882.5
0,RFP,Request for Proposal,78,78,2001,both,110941.5
0,RFP,Request for Proposal,79,79,2001,both,95193
0,RFP,Request for Proposal,80,80,2001,both,80650
0,RFP,Request for Proposal,81,81,2001,both,67433.5
0,RFP,Request for Proposal,82,82,2001,both,55628.5
0,RFP,Request for Proposal,83,83,2001,both,45157
0,RFP,Request for Proposal,84,84,2001,both,36008
0,RFP,Request for Proposal,85,85,2001,both,28222
0,RFP,Request for Proposal,86,86,2001,both,21748.5
0,RFP,Request for Proposal,87,87,2001,both,16435
0,RFP,Request for Proposal,88,88,2001,both,12167
0,RFP,Request for Proposal,89,89,2001,both,8834.5
0,RFP,Request for Proposal,90,90,2001,both,6264
0,RFP,Request for Proposal,91,91,2001,both,4316
0,RFP,Request for Proposal,92,92,2001,both,2894
0,RFP,Request for Proposal,93,93,2001,both,1888
0,RFP,Request for Proposal,94,94,2001,both,1196
0,RFP,Request for Proposal,95,95,2001,both,737.5
0,RFP,Request for Proposal,96,96,2001,both,444
0,RFP,Request for Proposal,97,97,2001,both,260.5
0,RFP,Request for Proposal,98,98,2001,both,149.5
0,RFP,Request for Proposal,99,99,2001,both,84.5
0,RFP,Request for Proposal,100,120,2001,both,96.5
0,RFP,Request for Proposal,0,0,2002,both,5178061
0,RFP,Request for Proposal,1,1,2002,both,4772782
0,RFP,Request for Proposal,2,2,2002,both,4509210
0,RFP,Request for Proposal,3,3,2002,both,4256871
0,RFP,Request for Proposal,4,4,2002,both,4055389.5
0,RFP,Request for Proposal,5,5,2002,both,3907925.5
0,RFP,Request for Proposal,6,6,2002,both,3772285.5
0,RFP,Request for Proposal,7,7,2002,both,3636585
0,RFP,Request for Proposal,8,8,2002,both,3501528.5
0,RFP,Request for Proposal,9,9,2002,both,3372170.5
0,RFP,Request for Proposal,10,10,2002,both,3256044.5
0,RFP,Request for Proposal,11,11,2002,both,3155749
0,RFP,Request for Proposal,12,12,2002,both,3068040.5
0,RFP,Request for Proposal,13,13,2002,both,2976830
0,RFP,Request for Proposal,14,14,2002,both,2891563.5
0,RFP,Request for Proposal,15,15,2002,both,2829589.5
0,RFP,Request for Proposal,16,16,2002,both,2780973.5
0,RFP,Request for Proposal,17,17,2002,both,2735684.5
0,RFP,Request for Proposal,18,18,2002,both,2689246
0,RFP,Request for Proposal,19,19,2002,both,2627164.5
0,RFP,Request for Proposal,20,20,2002,both,2553301.5
0,RFP,Request for Proposal,21,21,2002,both,2482840
0,RFP,Request for Proposal,22,22,2002,both,2410549
0,RFP,Request for Proposal,23,23,2002,both,2335357
0,RFP,Request for Proposal,24,24,2002,both,2247747
0,RFP,Request for Proposal,25,25,2002,both,2151980
0,RFP,Request for Proposal,26,26,2002,both,2062643.500000000232830643654
0,RFP,Request for Proposal,27,27,2002,both,1973501
0,RFP,Request for Proposal,28,28,2002,both,1878465.5
0,RFP,Request for Proposal,29,29,2002,both,1789377.5
0,RFP,Request for Proposal,30,30,2002,both,1710813
0,RFP,Request for Proposal,31,31,2002,both,1633776.5
0,RFP,Request for Proposal,32,32,2002,both,1561927
0,RFP,Request for Proposal,33,33,2002,both,1500482.5
0,RFP,Request for Proposal,34,34,2002,both,1444949
0,RFP,Request for Proposal,35,35,2002,both,1394699.5
0,RFP,Request for Proposal,36,36,2002,both,1348538
0,RFP,Request for Proposal,37,37,2002,both,1304709
0,RFP,Request for Proposal,38,38,2002,both,1262204.5
0,RFP,Request for Proposal,39,39,2002,both,1220124
0,RFP,Request for Proposal,40,40,2002,both,1176639.5
0,RFP,Request for Proposal,41,41,2002,both,1132485
0,RFP,Request for Proposal,42,42,2002,both,1090623
0,RFP,Request for Proposal,43,43,2002,both,1051936.5
0,RFP,Request for Proposal,44,44,2002,both,1015198.5
0,RFP,Request for Proposal,45,45,2002,both,978644.5
0,RFP,Request for Proposal,46,46,2002,both,942698.5
0,RFP,Request for Proposal,47,47,2002,both,907475.5
0,RFP,Request for Proposal,48,48,2002,both,873420
0,RFP,Request for Proposal,49,49,2002,both,839466.5
0,RFP,Request for Proposal,50,50,2002,both,806704.5
0,RFP,Request for Proposal,51,51,2002,both,774816
0,RFP,Request for Proposal,52,52,2002,both,724643
0,RFP,Request for Proposal,53,53,2002,both,692029
0,RFP,Request for Proposal,54,54,2002,both,693625.5
0,RFP,Request for Proposal,55,55,2002,both,685007
0,RFP,Request for Proposal,56,56,2002,both,662886
0,RFP,Request for Proposal,57,57,2002,both,635695.5
0,RFP,Request for Proposal,58,58,2002,both,606224
0,RFP,Request for Proposal,59,59,2002,both,576066.5
0,RFP,Request for Proposal,60,60,2002,both,546254.5
0,RFP,Request for Proposal,61,61,2002,both,517723.499999999941792339087
0,RFP,Request for Proposal,62,62,2002,both,490607
0,RFP,Request for Proposal,63,63,2002,both,464765
0,RFP,Request for Proposal,64,64,2002,both,438482.5
0,RFP,Request for Proposal,65,65,2002,both,410690.5
0,RFP,Request for Proposal,66,66,2002,both,382610
0,RFP,Request for Proposal,67,67,2002,both,355894
0,RFP,Request for Proposal,68,68,2002,both,330435.5
0,RFP,Request for Proposal,69,69,2002,both,305350.5
0,RFP,Request for Proposal,70,70,2002,both,280760.5
0,RFP,Request for Proposal,71,71,2002,both,256717.499999999970896169543
0,RFP,Request for Proposal,72,72,2002,both,233319.5
0,RFP,Request for Proposal,73,73,2002,both,210816.5
0,RFP,Request for Proposal,74,74,2002,both,189301.5
0,RFP,Request for Proposal,75,75,2002,both,168832.5
0,RFP,Request for Proposal,76,76,2002,both,149384
0,RFP,Request for Proposal,77,77,2002,both,130977
0,RFP,Request for Proposal,78,78,2002,both,113644
0,RFP,Request for Proposal,79,79,2002,both,97504
0,RFP,Request for Proposal,80,80,2002,both,82649
0,RFP,Request for Proposal,81,81,2002,both,69109
0,RFP,Request for Proposal,82,82,2002,both,56989.5
0,RFP,Request for Proposal,83,83,2002,both,46343.5
0,RFP,Request for Proposal,84,84,2002,both,37065
0,RFP,Request for Proposal,85,85,2002,both,29095
0,RFP,Request for Proposal,86,86,2002,both,22418
0,RFP,Request for Proposal,87,87,2002,both,16950
0,RFP,Request for Proposal,88,88,2002,both,12535.5
0,RFP,Request for Proposal,89,89,2002,both,9060.5
0,RFP,Request for Proposal,90,90,2002,both,6409
0,RFP,Request for Proposal,91,91,2002,both,4421
0,RFP,Request for Proposal,92,92,2002,both,2963
0,RFP,Request for Proposal,93,93,2002,both,1934
0,RFP,Request for Proposal,94,94,2002,both,1229.5
0,RFP,Request for Proposal,95,95,2002,both,759
0,RFP,Request for Proposal,96,96,2002,both,457
0,RFP,Request for Proposal,97,97,2002,both,268.5
0,RFP,Request for Proposal,98,98,2002,both,153
0,RFP,Request for Proposal,99,99,2002,both,85.5
0,RFP,Request for Proposal,100,120,2002,both,97.5
0,RFP,Request for Proposal,0,0,2003,both,5319786
0,RFP,Request for Proposal,1,1,2003,both,4925153
0,RFP,Request for Proposal,2,2,2003,both,4669651.5
0,RFP,Request for Proposal,3,3,2003,both,4426028
0,RFP,Request for Proposal,4,4,2003,both,4189891.499999999534338712692
0,RFP,Request for Proposal,5,5,2003,both,4001138
0,RFP,Request for Proposal,6,6,2003,both,3863720
0,RFP,Request for Proposal,7,7,2003,both,3736404.5
0,RFP,Request for Proposal,8,8,2003,both,3607568
0,RFP,Request for Proposal,9,9,2003,both,3477966
0,RFP,Request for Proposal,10,10,2003,both,3352731
0,RFP,Request for Proposal,11,11,2003,both,3239516
0,RFP,Request for Proposal,12,12,2003,both,3141119.5
0,RFP,Request for Proposal,13,13,2003,both,3054510.5
0,RFP,Request for Proposal,14,14,2003,both,2963832.5
0,RFP,Request for Proposal,15,15,2003,both,2878635
0,RFP,Request for Proposal,16,16,2003,both,2816315
0,RFP,Request for Proposal,17,17,2003,both,2767098.5
0,RFP,Request for Proposal,18,18,2003,both,2721114.5
0,RFP,Request for Proposal,19,19,2003,both,2674001.5
0,RFP,Request for Proposal,20,20,2003,both,2611429
0,RFP,Request for Proposal,21,21,2003,both,2537283.5
0,RFP,Request for Proposal,22,22,2003,both,2466674
0,RFP,Request for Proposal,23,23,2003,both,2394397.5
0,RFP,Request for Proposal,24,24,2003,both,2319367
0,RFP,Request for Proposal,25,25,2003,both,2232093
0,RFP,Request for Proposal,26,26,2003,both,2136764
0,RFP,Request for Proposal,27,27,2003,both,2047822
0,RFP,Request for Proposal,28,28,2003,both,1959059.5
0,RFP,Request for Proposal,29,29,2003,both,1864436
0,RFP,Request for Proposal,30,30,2003,both,1775707
0,RFP,Request for Proposal,31,31,2003,both,1697423
0,RFP,Request for Proposal,32,32,2003,both,1620672
0,RFP,Request for Proposal,33,33,2003,both,1549085
0,RFP,Request for Proposal,34,34,2003,both,1487832
0,RFP,Request for Proposal,35,35,2003,both,1432445.5
0,RFP,Request for Proposal,36,36,2003,both,1382288.5
0,RFP,Request for Proposal,37,37,2003,both,1336169
0,RFP,Request for Proposal,38,38,2003,both,1292340.5
0,RFP,Request for Proposal,39,39,2003,both,1249814
0,RFP,Request for Proposal,40,40,2003,both,1207714
0,RFP,Request for Proposal,41,41,2003,both,1164255
0,RFP,Request for Proposal,42,42,2003,both,1120185
0,RFP,Request for Proposal,43,43,2003,both,1078440
0,RFP,Request for Proposal,44,44,2003,both,1039883.499999999883584678173
0,RFP,Request for Proposal,45,45,2003,both,1003276.5
0,RFP,Request for Proposal,46,46,2003,both,966843
0,RFP,Request for Proposal,47,47,2003,both,930973.5
0,RFP,Request for Proposal,48,48,2003,both,895761.5
0,RFP,Request for Proposal,49,49,2003,both,861643
0,RFP,Request for Proposal,50,50,2003,both,827576.5
0,RFP,Request for Proposal,51,51,2003,both,794661.5
0,RFP,Request for Proposal,52,52,2003,both,762608
0,RFP,Request for Proposal,53,53,2003,both,712592
0,RFP,Request for Proposal,54,54,2003,both,679884.5
0,RFP,Request for Proposal,55,55,2003,both,680780.5
0,RFP,Request for Proposal,56,56,2003,both,671592
0,RFP,Request for Proposal,57,57,2003,both,649114.5
0,RFP,Request for Proposal,58,58,2003,both,621619.5
0,RFP,Request for Proposal,59,59,2003,both,591842.5
0,RFP,Request for Proposal,60,60,2003,both,561203.5
0,RFP,Request for Proposal,61,61,2003,both,531062
0,RFP,Request for Proposal,62,62,2003,both,502182
0,RFP,Request for Proposal,63,63,2003,both,474710.5
0,RFP,Request for Proposal,64,64,2003,both,448513
0,RFP,Request for Proposal,65,65,2003,both,421930
0,RFP,Request for Proposal,66,66,2003,both,393931
0,RFP,Request for Proposal,67,67,2003,both,365686
0,RFP,Request for Proposal,68,68,2003,both,338778.5
0,RFP,Request for Proposal,69,69,2003,both,313107.5
0,RFP,Request for Proposal,70,70,2003,both,287863
0,RFP,Request for Proposal,71,71,2003,both,263239.5
0,RFP,Request for Proposal,72,72,2003,both,239244.5
0,RFP,Request for Proposal,73,73,2003,both,216044.5
0,RFP,Request for Proposal,74,74,2003,both,193881.5
0,RFP,Request for Proposal,75,75,2003,both,172832
0,RFP,Request for Proposal,76,76,2003,both,152924.5
0,RFP,Request for Proposal,77,77,2003,both,134123.5
0,RFP,Request for Proposal,78,78,2003,both,116442
0,RFP,Request for Proposal,79,79,2003,both,99923.5
0,RFP,Request for Proposal,80,80,2003,both,84696
0,RFP,Request for Proposal,81,81,2003,both,70858
0,RFP,Request for Proposal,82,82,2003,both,58436.5
0,RFP,Request for Proposal,83,83,2003,both,47503.5
0,RFP,Request for Proposal,84,84,2003,both,38059.5
0,RFP,Request for Proposal,85,85,2003,both,29965.5
0,RFP,Request for Proposal,86,86,2003,both,23123.5
0,RFP,Request for Proposal,87,87,2003,both,17481
0,RFP,Request for Proposal,88,88,2003,both,12935.5
0,RFP,Request for Proposal,89,89,2003,both,9340
0,RFP,Request for Proposal,90,90,2003,both,6576.5
0,RFP,Request for Proposal,91,91,2003,both,4526
0,RFP,Request for Proposal,92,92,2003,both,3036.5
0,RFP,Request for Proposal,93,93,2003,both,1981
0,RFP,Request for Proposal,94,94,2003,both,1259.5
0,RFP,Request for Proposal,95,95,2003,both,780.5
0,RFP,Request for Proposal,96,96,2003,both,470.5
0,RFP,Request for Proposal,97,97,2003,both,276
0,RFP,Request for Proposal,98,98,2003,both,157.5
0,RFP,Request for Proposal,99,99,2003,both,87.5
0,RFP,Request for Proposal,100,120,2003,both,98.5
0,RFP,Request for Proposal,0,0,2004,both,5448190
0,RFP,Request for Proposal,1,1,2004,both,5071067
0,RFP,Request for Proposal,2,2,2004,both,4824154.5
0,RFP,Request for Proposal,3,3,2004,both,4587008.5
0,RFP,Request for Proposal,4,4,2004,both,4358517.5
0,RFP,Request for Proposal,5,5,2004,both,4135050.500000000465661287308
0,RFP,Request for Proposal,6,6,2004,both,3956511.5
0,RFP,Request for Proposal,7,7,2004,both,3827286
0,RFP,Request for Proposal,8,8,2004,both,3706760.5
0,RFP,Request for Proposal,9,9,2004,both,3583413
0,RFP,Request for Proposal,10,10,2004,both,3458035
0,RFP,Request for Proposal,11,11,2004,both,3335833.5
0,RFP,Request for Proposal,12,12,2004,both,3224616.5
0,RFP,Request for Proposal,13,13,2004,both,3127363.5
0,RFP,Request for Proposal,14,14,2004,both,3041228
0,RFP,Request for Proposal,15,15,2004,both,2950576.5
0,RFP,Request for Proposal,16,16,2004,both,2865055.5
0,RFP,Request for Proposal,17,17,2004,both,2802116.5
0,RFP,Request for Proposal,18,18,2004,both,2752146.5
0,RFP,Request for Proposal,19,19,2004,both,2705417.5
0,RFP,Request for Proposal,20,20,2004,both,2657667.5
0,RFP,Request for Proposal,21,21,2004,both,2594698.5
0,RFP,Request for Proposal,22,22,2004,both,2520402
0,RFP,Request for Proposal,23,23,2004,both,2449778
0,RFP,Request for Proposal,24,24,2004,both,2377633.5
0,RFP,Request for Proposal,25,25,2004,both,2302842.5
0,RFP,Request for Proposal,26,26,2004,both,2215939.5
0,RFP,Request for Proposal,27,27,2004,both,2121052
0,RFP,Request for Proposal,28,28,2004,both,2032492
0,RFP,Request for Proposal,29,29,2004,both,1944099.5
0,RFP,Request for Proposal,30,30,2004,both,1849888
0,RFP,Request for Proposal,31,31,2004,both,1761534.5
0,RFP,Request for Proposal,32,32,2004,both,1683557.5
0,RFP,Request for Proposal,33,33,2004,both,1607123
0,RFP,Request for Proposal,34,34,2004,both,1535827
0,RFP,Request for Proposal,35,35,2004,both,1474783
0,RFP,Request for Proposal,36,36,2004,both,1419548
0,RFP,Request for Proposal,37,37,2004,both,1369478.5
0,RFP,Request for Proposal,38,38,2004,both,1323387.5
0,RFP,Request for Proposal,39,39,2004,both,1279557
0,RFP,Request for Proposal,40,40,2004,both,1237019
0,RFP,Request for Proposal,41,41,2004,both,1194931
0,RFP,Request for Proposal,42,42,2004,both,1151552
0,RFP,Request for Proposal,43,43,2004,both,1107625
0,RFP,Request for Proposal,44,44,2004,both,1066049
0,RFP,Request for Proposal,45,45,2004,both,1027647.999999999883584678173
0,RFP,Request for Proposal,46,46,2004,both,991163.5
0,RFP,Request for Proposal,47,47,2004,both,954810.5
0,RFP,Request for Proposal,48,48,2004,both,918956
0,RFP,Request for Proposal,49,49,2004,both,883687.5
0,RFP,Request for Proposal,50,50,2004,both,849446
0,RFP,Request for Proposal,51,51,2004,both,815233
0,RFP,Request for Proposal,52,52,2004,both,782156.5
0,RFP,Request for Proposal,53,53,2004,both,749950.5
0,RFP,Request for Proposal,54,54,2004,both,700118.5
0,RFP,Request for Proposal,55,55,2004,both,667333
0,RFP,Request for Proposal,56,56,2004,both,667500
0,RFP,Request for Proposal,57,57,2004,both,657694
0,RFP,Request for Proposal,58,58,2004,both,634801
0,RFP,Request for Proposal,59,59,2004,both,606935.5
0,RFP,Request for Proposal,60,60,2004,both,576660
0,RFP,Request for Proposal,61,61,2004,both,545681.5
0,RFP,Request for Proposal,62,62,2004,both,515206
0,RFP,Request for Proposal,63,63,2004,both,485994
0,RFP,Request for Proposal,64,64,2004,both,458193.5
0,RFP,Request for Proposal,65,65,2004,both,431663.5
0,RFP,Request for Proposal,66,66,2004,both,404792.5
0,RFP,Request for Proposal,67,67,2004,both,376587
0,RFP,Request for Proposal,68,68,2004,both,348180.5
0,RFP,Request for Proposal,69,69,2004,both,321095.5
0,RFP,Request for Proposal,70,70,2004,both,295259.5
0,RFP,Request for Proposal,71,71,2004,both,269987
0,RFP,Request for Proposal,72,72,2004,both,245410
0,RFP,Request for Proposal,73,73,2004,both,221615.5
0,RFP,Request for Proposal,74,74,2004,both,198771
0,RFP,Request for Proposal,75,75,2004,both,177089.5
0,RFP,Request for Proposal,76,76,2004,both,156618
0,RFP,Request for Proposal,77,77,2004,both,137367
0,RFP,Request for Proposal,78,78,2004,both,119299.5
0,RFP,Request for Proposal,79,79,2004,both,102439.5
0,RFP,Request for Proposal,80,80,2004,both,86848
0,RFP,Request for Proposal,81,81,2004,both,72657.5
0,RFP,Request for Proposal,82,82,2004,both,59954.5
0,RFP,Request for Proposal,83,83,2004,both,48743
0,RFP,Request for Proposal,84,84,2004,both,39039.5
0,RFP,Request for Proposal,85,85,2004,both,30791.5
0,RFP,Request for Proposal,86,86,2004,both,23832.5
0,RFP,Request for Proposal,87,87,2004,both,18044
0,RFP,Request for Proposal,88,88,2004,both,13350.5
0,RFP,Request for Proposal,89,89,2004,both,9645
0,RFP,Request for Proposal,90,90,2004,both,6783.5
0,RFP,Request for Proposal,91,91,2004,both,4648
0,RFP,Request for Proposal,92,92,2004,both,3111
0,RFP,Request for Proposal,93,93,2004,both,2031.000000000000227373675
0,RFP,Request for Proposal,94,94,2004,both,1291
0,RFP,Request for Proposal,95,95,2004,both,800
0,RFP,Request for Proposal,96,96,2004,both,483.5
0,RFP,Request for Proposal,97,97,2004,both,284
0,RFP,Request for Proposal,98,98,2004,both,162.5
0,RFP,Request for Proposal,99,99,2004,both,90.5
0,RFP,Request for Proposal,100,120,2004,both,99.5
0,RFP,Request for Proposal,0,0,2005,both,5584896.5
0,RFP,Request for Proposal,1,1,2005,both,5204794
0,RFP,Request for Proposal,2,2,2005,both,4972750
0,RFP,Request for Proposal,3,3,2005,both,4742436.5
0,RFP,Request for Proposal,4,4,2005,both,4519238.5
0,RFP,Request for Proposal,5,5,2005,both,4302667.5
0,RFP,Request for Proposal,6,6,2005,both,4089503.5
0,RFP,Request for Proposal,7,7,2005,both,3919437
0,RFP,Request for Proposal,8,8,2005,both,3797012.5
0,RFP,Request for Proposal,9,9,2005,both,3681998
0,RFP,Request for Proposal,10,10,2005,both,3562943
0,RFP,Request for Proposal,11,11,2005,both,3440684
0,RFP,Request for Proposal,12,12,2005,both,3320559
0,RFP,Request for Proposal,13,13,2005,both,3210518.5
0,RFP,Request for Proposal,14,14,2005,both,3113707
0,RFP,Request for Proposal,15,15,2005,both,3027454
0,RFP,Request for Proposal,16,16,2005,both,2936345
0,RFP,Request for Proposal,17,17,2005,both,2850150.5
0,RFP,Request for Proposal,18,18,2005,both,2786374
0,RFP,Request for Proposal,19,19,2005,both,2735548.5
0,RFP,Request for Proposal,20,20,2005,both,2688079
0,RFP,Request for Proposal,21,21,2005,both,2639764.5
0,RFP,Request for Proposal,22,22,2005,both,2576520
0,RFP,Request for Proposal,23,23,2005,both,2502206.5
0,RFP,Request for Proposal,24,24,2005,both,2431691.5
0,RFP,Request for Proposal,25,25,2005,both,2359769.5
0,RFP,Request for Proposal,26,26,2005,both,2285272.5
0,RFP,Request for Proposal,27,27,2005,both,2198769.5
0,RFP,Request for Proposal,28,28,2005,both,2104337
0,RFP,Request for Proposal,29,29,2005,both,2016179
0,RFP,Request for Proposal,30,30,2005,both,1928186.5
0,RFP,Request for Proposal,31,31,2005,both,1834433
0,RFP,Request for Proposal,32,32,2005,both,1746508
0,RFP,Request for Proposal,33,33,2005,both,1668897
0,RFP,Request for Proposal,34,34,2005,both,1592833
0,RFP,Request for Proposal,35,35,2005,both,1521869.5
0,RFP,Request for Proposal,36,36,2005,both,1461061.5
0,RFP,Request for Proposal,37,37,2005,both,1405990.5
0,RFP,Request for Proposal,38,38,2005,both,1356017
0,RFP,Request for Proposal,39,39,2005,both,1309971.5
0,RFP,Request for Proposal,40,40,2005,both,1266166
0,RFP,Request for Proposal,41,41,2005,both,1223667.5
0,RFP,Request for Proposal,42,42,2005,both,1181664.5
0,RFP,Request for Proposal,43,43,2005,both,1138438
0,RFP,Request for Proposal,44,44,2005,both,1094722
0,RFP,Request for Proposal,45,45,2005,both,1053351
0,RFP,Request for Proposal,46,46,2005,both,1015107
0,RFP,Request for Proposal,47,47,2005,both,978712
0,RFP,Request for Proposal,48,48,2005,both,942385.5
0,RFP,Request for Proposal,49,49,2005,both,906483
0,RFP,Request for Proposal,50,50,2005,both,871105.5
0,RFP,Request for Proposal,51,51,2005,both,836714.5
0,RFP,Request for Proposal,52,52,2005,both,802354.5
0,RFP,Request for Proposal,53,53,2005,both,769135
0,RFP,Request for Proposal,54,54,2005,both,736803.5
0,RFP,Request for Proposal,55,55,2005,both,687181.5
0,RFP,Request for Proposal,56,56,2005,both,654310
0,RFP,Request for Proposal,57,57,2005,both,653700.5
0,RFP,Request for Proposal,58,58,2005,both,643211.5
0,RFP,Request for Proposal,59,59,2005,both,619833.5
0,RFP,Request for Proposal,60,60,2005,both,591458
0,RFP,Request for Proposal,61,61,2005,both,560803
0,RFP,Request for Proposal,62,62,2005,both,529482
0,RFP,Request for Proposal,63,63,2005,both,498689
0,RFP,Request for Proposal,64,64,2005,both,469174.5
0,RFP,Request for Proposal,65,65,2005,both,441070.5
0,RFP,Request for Proposal,66,66,2005,both,414220.5
0,RFP,Request for Proposal,67,67,2005,both,387062.5
0,RFP,Request for Proposal,68,68,2005,both,358653
0,RFP,Request for Proposal,69,69,2005,both,330101.5
0,RFP,Request for Proposal,70,70,2005,both,302886.5
0,RFP,Request for Proposal,71,71,2005,both,277025
0,RFP,Request for Proposal,72,72,2005,both,251800.5
0,RFP,Request for Proposal,73,73,2005,both,227424
0,RFP,Request for Proposal,74,74,2005,both,203990
0,RFP,Request for Proposal,75,75,2005,both,181644
0,RFP,Request for Proposal,76,76,2005,both,160559.5
0,RFP,Request for Proposal,77,77,2005,both,140763
0,RFP,Request for Proposal,78,78,2005,both,122258
0,RFP,Request for Proposal,79,79,2005,both,105021
0,RFP,Request for Proposal,80,80,2005,both,89096
0,RFP,Request for Proposal,81,81,2005,both,74558.5
0,RFP,Request for Proposal,82,82,2005,both,61526
0,RFP,Request for Proposal,83,83,2005,both,50050.5
0,RFP,Request for Proposal,84,84,2005,both,40093
0,RFP,Request for Proposal,85,85,2005,both,31612.5
0,RFP,Request for Proposal,86,86,2005,both,24513
0,RFP,Request for Proposal,87,87,2005,both,18615
0,RFP,Request for Proposal,88,88,2005,both,13795
0,RFP,Request for Proposal,89,89,2005,both,9964.5
0,RFP,Request for Proposal,90,90,2005,both,7012.5
0,RFP,Request for Proposal,91,91,2005,both,4800
0,RFP,Request for Proposal,92,92,2005,both,3198
0,RFP,Request for Proposal,93,93,2005,both,2083
0,RFP,Request for Proposal,94,94,2005,both,1325.5
0,RFP,Request for Proposal,95,95,2005,both,821
0,RFP,Request for Proposal,96,96,2005,both,496.5
0,RFP,Request for Proposal,97,97,2005,both,292
0,RFP,Request for Proposal,98,98,2005,both,167.5
0,RFP,Request for Proposal,99,99,2005,both,93.5
0,RFP,Request for Proposal,100,120,2005,both,102
0,RFP,Request for Proposal,0,0,2006,both,5728011.5
0,RFP,Request for Proposal,1,1,2006,both,5346698
0,RFP,Request for Proposal,2,2,2006,both,5109119.5
0,RFP,Request for Proposal,3,3,2006,both,4892070.5
0,RFP,Request for Proposal,4,4,2006,both,4674666
0,RFP,Request for Proposal,5,5,2006,both,4462720.5
0,RFP,Request for Proposal,6,6,2006,both,4256067.5
0,RFP,Request for Proposal,7,7,2006,both,4051627.5
0,RFP,Request for Proposal,8,8,2006,both,3888701
0,RFP,Request for Proposal,9,9,2006,both,3771845
0,RFP,Request for Proposal,10,10,2006,both,3661140.5
0,RFP,Request for Proposal,11,11,2006,both,3545227.5
0,RFP,Request for Proposal,12,12,2006,both,3425061
0,RFP,Request for Proposal,13,13,2006,both,3306114
0,RFP,Request for Proposal,14,14,2006,both,3196478.5
0,RFP,Request for Proposal,15,15,2006,both,3099458
0,RFP,Request for Proposal,16,16,2006,both,3012557
0,RFP,Request for Proposal,17,17,2006,both,2920615.5
0,RFP,Request for Proposal,18,18,2006,both,2833528.5
0,RFP,Request for Proposal,19,19,2006,both,2768829.5
0,RFP,Request for Proposal,20,20,2006,both,2717178
0,RFP,Request for Proposal,21,21,2006,both,2669066.5
0,RFP,Request for Proposal,22,22,2006,both,2620330
0,RFP,Request for Proposal,23,23,2006,both,2556965
0,RFP,Request for Proposal,24,24,2006,both,2482775
0,RFP,Request for Proposal,25,25,2006,both,2412477.5
0,RFP,Request for Proposal,26,26,2006,both,2340849.5
0,RFP,Request for Proposal,27,27,2006,both,2266688
0,RFP,Request for Proposal,28,28,2006,both,2180612
