country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,73,73,2020,both,28929.262999999999010469764
0,RFP,Request for Proposal,74,74,2020,both,26674.39300000000002910383
0,RFP,Request for Proposal,75,75,2020,both,24433.777999999998428393155
0,RFP,Request for Proposal,76,76,2020,both,22222.889999999999417923391
0,RFP,Request for Proposal,77,77,2020,both,20053.558000000000902218744
0,RFP,Request for Proposal,78,78,2020,both,17935.73199999999997089617
0,RFP,Request for Proposal,79,79,2020,both,15875.825000000000727595761
0,RFP,Request for Proposal,80,80,2020,both,13884.061999999999898136593
0,RFP,Request for Proposal,81,81,2020,both,11979.575000000000727595761
0,RFP,Request for Proposal,82,82,2020,both,10187.122999999999592546374
0,RFP,Request for Proposal,83,83,2020,both,8532.052999999999883584678
0,RFP,Request for Proposal,84,84,2020,both,7028.689999999999599822331
0,RFP,Request for Proposal,85,85,2020,both,5685.759000000000014551915
0,RFP,Request for Proposal,86,86,2020,both,4510.872000000000298314262
0,RFP,Request for Proposal,87,87,2020,both,3506.47499999999990905053
0,RFP,Request for Proposal,88,88,2020,both,2668.965999999999894498615
0,RFP,Request for Proposal,89,89,2020,both,1986.17699999999990723154
0,RFP,Request for Proposal,90,90,2020,both,1441.555000000000063664629
0,RFP,Request for Proposal,91,91,2020,both,1018.576000000000021827873
0,RFP,Request for Proposal,92,92,2020,both,700.063999999999964529707
0,RFP,Request for Proposal,93,93,2020,both,468.122999999999990450306
0,RFP,Request for Proposal,94,94,2020,both,304.805999999999983174348
0,RFP,Request for Proposal,95,95,2020,both,193.439999999999997726263
0,RFP,Request for Proposal,96,96,2020,both,119.712000000000003296918
0,RFP,Request for Proposal,97,97,2020,both,72.219999999999998863132
0,RFP,Request for Proposal,98,98,2020,both,42.430999999999997385203
0,RFP,Request for Proposal,99,99,2020,both,24.24599999999999866418
0,RFP,Request for Proposal,100,120,2020,both,13.458999999999999630518
0,RFP,Request for Proposal,0,0,2025,both,100000
0,RFP,Request for Proposal,1,1,2025,both,93187.535999999992782250047
0,RFP,Request for Proposal,2,2,2025,both,92151.759999999994761310518
0,RFP,Request for Proposal,3,3,2025,both,91184.816000000006170012057
0,RFP,Request for Proposal,4,4,2025,both,90278.411999999996623955667
0,RFP,Request for Proposal,5,5,2025,both,89432.783999999999650754035
0,RFP,Request for Proposal,6,6,2025,both,88655.508000000001629814506
0,RFP,Request for Proposal,7,7,2025,both,87958.822000000000116415322
0,RFP,Request for Proposal,8,8,2025,both,87352.877999999996973201632
0,RFP,Request for Proposal,9,9,2025,both,86837.79300000000512227416
0,RFP,Request for Proposal,10,10,2025,both,86404.154999999998835846782
0,RFP,Request for Proposal,11,11,2025,both,86034.519000000000232830644
0,RFP,Request for Proposal,12,12,2025,both,85708.785000000003492459655
0,RFP,Request for Proposal,13,13,2025,both,85407.983999999996740370989
0,RFP,Request for Proposal,14,14,2025,both,85114.615000000005238689482
0,RFP,Request for Proposal,15,15,2025,both,84814.191000000006170012057
0,RFP,Request for Proposal,16,16,2025,both,84494.653999999994994141161
0,RFP,Request for Proposal,17,17,2025,both,84147.960999999995692633092
0,RFP,Request for Proposal,18,18,2025,both,83770.413000000000465661287
0,RFP,Request for Proposal,19,19,2025,both,83362.104999999995925463736
0,RFP,Request for Proposal,20,20,2025,both,82926.775999999998020939529
0,RFP,Request for Proposal,21,21,2025,both,82469.410000000003492459655
0,RFP,Request for Proposal,22,22,2025,both,81995.797999999995226971805
0,RFP,Request for Proposal,23,23,2025,both,81510.577999999994062818587
0,RFP,Request for Proposal,24,24,2025,both,81017.010999999998603016138
0,RFP,Request for Proposal,25,25,2025,both,80517.057000000000698491931
0,RFP,Request for Proposal,26,26,2025,both,80011.311000000001513399184
0,RFP,Request for Proposal,27,27,2025,both,79500.017000000007101334631
0,RFP,Request for Proposal,28,28,2025,both,78982.479999999995925463736
0,RFP,Request for Proposal,29,29,2025,both,78457.975999999995110556483
0,RFP,Request for Proposal,30,30,2025,both,77926.077999999994062818587
0,RFP,Request for Proposal,31,31,2025,both,77386.509999999994761310518
0,RFP,Request for Proposal,32,32,2025,both,76839.573000000003958120942
0,RFP,Request for Proposal,33,33,2025,both,76285.286999999996623955667
0,RFP,Request for Proposal,34,34,2025,both,75723.519000000000232830644
0,RFP,Request for Proposal,35,35,2025,both,75153.822000000000116415322
0,RFP,Request for Proposal,36,36,2025,both,74575.097999999998137354851
0,RFP,Request for Proposal,37,37,2025,both,73985.854999999995925463736
0,RFP,Request for Proposal,38,38,2025,both,73384.130000000004656612873
0,RFP,Request for Proposal,39,39,2025,both,72768.08299999999871943146
0,RFP,Request for Proposal,40,40,2025,both,72136.567999999999301508069
0,RFP,Request for Proposal,41,41,2025,both,71489.476999999998952262104
0,RFP,Request for Proposal,42,42,2025,both,70828.047999999995226971805
0,RFP,Request for Proposal,43,43,2025,both,70154.434999999997671693563
0,RFP,Request for Proposal,44,44,2025,both,69470.894000000000232830644
0,RFP,Request for Proposal,45,45,2025,both,68778.740000000005238689482
0,RFP,Request for Proposal,46,46,2025,both,68077.220000000001164153218
0,RFP,Request for Proposal,47,47,2025,both,67363.177999999999883584678
0,RFP,Request for Proposal,48,48,2025,both,66631.552999999999883584678
0,RFP,Request for Proposal,49,49,2025,both,65876.134000000005471520126
0,RFP,Request for Proposal,50,50,2025,both,65090.923999999999068677425
0,RFP,Request for Proposal,51,51,2025,both,64271.108000000000174622983
0,RFP,Request for Proposal,52,52,2025,both,63413.902999999998428393155
0,RFP,Request for Proposal,53,53,2025,both,62519.071000000003550667316
0,RFP,Request for Proposal,54,54,2025,both,61587.60399999999935971573
0,RFP,Request for Proposal,55,55,2025,both,60620.559999999997671693563
0,RFP,Request for Proposal,56,56,2025,both,59617.131999999997788108885
0,RFP,Request for Proposal,57,57,2025,both,58573.550000000002910383046
0,RFP,Request for Proposal,58,58,2025,both,57483.754000000000814907253
0,RFP,Request for Proposal,59,59,2025,both,56339.601999999998952262104
0,RFP,Request for Proposal,60,60,2025,both,55132.682000000000698491931
0,RFP,Request for Proposal,61,61,2025,both,53855.432999999997264239937
0,RFP,Request for Proposal,62,62,2025,both,52502.288999999997031409293
0,RFP,Request for Proposal,63,63,2025,both,51070.955000000001746229827
0,RFP,Request for Proposal,64,64,2025,both,49561.110999999997147824615
0,RFP,Request for Proposal,65,65,2025,both,47973.54200000000128056854
0,RFP,Request for Proposal,66,66,2025,both,46308.222999999998137354851
0,RFP,Request for Proposal,67,67,2025,both,44563.319000000003143213689
0,RFP,Request for Proposal,68,68,2025,both,42736.141000000003259629011
0,RFP,Request for Proposal,69,69,2025,both,40823.750999999996565748006
0,RFP,Request for Proposal,70,70,2025,both,38825.402000000001862645149
0,RFP,Request for Proposal,71,71,2025,both,36744.163999999997031409293
0,RFP,Request for Proposal,72,72,2025,both,34588.307999999997264239937
0,RFP,Request for Proposal,73,73,2025,both,32371.550999999999476131052
0,RFP,Request for Proposal,74,74,2025,both,30110.778999999998632119969
0,RFP,Request for Proposal,75,75,2025,both,27824.114000000001396983862
0,RFP,Request for Proposal,76,76,2025,both,25527.963999999999941792339
0,RFP,Request for Proposal,77,77,2025,both,23237.450000000000727595761
0,RFP,Request for Proposal,78,78,2025,both,20966.973999999998341081664
0,RFP,Request for Proposal,79,79,2025,both,18731.757000000001426087692
0,RFP,Request for Proposal,80,80,2025,both,16551.317999999999301508069
0,RFP,Request for Proposal,81,81,2025,both,14449.261000000000422005542
0,RFP,Request for Proposal,82,82,2025,both,12452.461999999999534338713
0,RFP,Request for Proposal,83,83,2025,both,10587.367000000000189174898
0,RFP,Request for Proposal,84,84,2025,both,8875.424999999999272404239
0,RFP,Request for Proposal,85,85,2025,both,7330.583999999999832652975
0,RFP,Request for Proposal,86,86,2025,both,5958.265000000000327418093
0,RFP,Request for Proposal,87,87,2025,both,4757.341999999999643478077
0,RFP,Request for Proposal,88,88,2025,both,3722.777999999999792635208
0,RFP,Request for Proposal,89,89,2025,both,2847.637999999999919964466
0,RFP,Request for Proposal,90,90,2025,both,2123.978999999999814463081
0,RFP,Request for Proposal,91,91,2025,both,1541.920000000000072759576
0,RFP,Request for Proposal,92,92,2025,both,1088.821999999999889041646
0,RFP,Request for Proposal,93,93,2025,both,748.009000000000014551915
0,RFP,Request for Proposal,94,94,2025,both,500.314000000000021373125
0,RFP,Request for Proposal,95,95,2025,both,326.100000000000022737368
0,RFP,Request for Proposal,96,96,2025,both,207.209000000000003183231
0,RFP,Request for Proposal,97,97,2025,both,128.301999999999992496669
0,RFP,Request for Proposal,98,98,2025,both,77.338999999999998635758
0,RFP,Request for Proposal,99,99,2025,both,45.323000000000000397904
0,RFP,Request for Proposal,100,120,2025,both,25.792000000000001591616
0,RFP,Request for Proposal,0,0,2030,both,100000
0,RFP,Request for Proposal,1,1,2030,both,93733.255000000004656612873
0,RFP,Request for Proposal,2,2,2030,both,92748.505999999993946403265
0,RFP,Request for Proposal,3,3,2030,both,91838.160999999992782250047
0,RFP,Request for Proposal,4,4,2030,both,90991.156000000002677552402
0,RFP,Request for Proposal,5,5,2030,both,90204.888000000006286427379
0,RFP,Request for Proposal,6,6,2030,both,89484.092999999993480741978
0,RFP,Request for Proposal,7,7,2030,both,88838.595000000001164153218
0,RFP,Request for Proposal,8,8,2030,both,88276.631999999997788108885
0,RFP,Request for Proposal,9,9,2030,both,87797.82000000000698491931
0,RFP,Request for Proposal,10,10,2030,both,87393.375
0,RFP,Request for Proposal,11,11,2030,both,87047.264999999999417923391
0,RFP,Request for Proposal,12,12,2030,both,86741.058999999993829987943
0,RFP,Request for Proposal,13,13,2030,both,86457.226999999998952262104
0,RFP,Request for Proposal,14,14,2030,both,86179.5
0,RFP,Request for Proposal,15,15,2030,both,85894.316999999995459802449
0,RFP,Request for Proposal,16,16,2030,both,85590.282999999995809048414
0,RFP,Request for Proposal,17,17,2030,both,85259.861999999993713572621
0,RFP,Request for Proposal,18,18,2030,both,84899.419999999998253770173
0,RFP,Request for Proposal,19,19,2030,both,84508.869999999995343387127
0,RFP,Request for Proposal,20,20,2030,both,84091.58400000000256113708
0,RFP,Request for Proposal,21,21,2030,both,83652.176000000006752088666
0,RFP,Request for Proposal,22,22,2030,both,83196.395999999993364326656
0,RFP,Request for Proposal,23,23,2030,both,82728.726999999998952262104
0,RFP,Request for Proposal,24,24,2030,both,82252.369000000006053596735
0,RFP,Request for Proposal,25,25,2030,both,81769.270000000004074536264
0,RFP,Request for Proposal,26,26,2030,both,81280.055999999996856786311
0,RFP,Request for Proposal,27,27,2030,both,80785.216000000000349245965
0,RFP,Request for Proposal,28,28,2030,both,80284.061000000001513399184
0,RFP,Request for Proposal,29,29,2030,both,79775.847999999998137354851
0,RFP,Request for Proposal,30,30,2030,both,79260.100000000005820766091
0,RFP,Request for Proposal,31,31,2030,both,78736.490999999994528479874
0,RFP,Request for Proposal,32,32,2030,both,78205.430999999996856786311
0,RFP,Request for Proposal,33,33,2030,both,77666.947000000000116415322
0,RFP,Request for Proposal,34,34,2030,both,77120.926999999996041879058
0,RFP,Request for Proposal,35,35,2030,both,76566.940000000002328306437
0,RFP,Request for Proposal,36,36,2030,both,76003.910000000003492459655
0,RFP,Request for Proposal,37,37,2030,both,75430.408999999999650754035
0,RFP,Request for Proposal,38,38,2030,both,74844.456000000005587935448
0,RFP,Request for Proposal,39,39,2030,both,74244.173999999999068677425
0,RFP,Request for Proposal,40,40,2030,both,73628.362999999997555278242
0,RFP,Request for Proposal,41,41,2030,both,72996.84699999999429564923
0,RFP,Request for Proposal,42,42,2030,both,72350.758000000001629814506
0,RFP,Request for Proposal,43,43,2030,both,71692.203999999997904524207
0,RFP,Request for Proposal,44,44,2030,both,71023.419999999998253770173
0,RFP,Request for Proposal,45,45,2030,both,70345.7100000000064028427
0,RFP,Request for Proposal,46,46,2030,both,69658.32000000000698491931
0,RFP,Request for Proposal,47,47,2030,both,68958
0,RFP,Request for Proposal,48,48,2030,both,68239.710999999995692633092
0,RFP,Request for Proposal,49,49,2030,both,67497.254000000000814907253
0,RFP,Request for Proposal,50,50,2030,both,66724.626999999993131496012
0,RFP,Request for Proposal,51,51,2030,both,65916.994000000006053596735
0,RFP,Request for Proposal,52,52,2030,both,65071.366999999998370185494
0,RFP,Request for Proposal,53,53,2030,both,64187.451000000000931322575
0,RFP,Request for Proposal,54,54,2030,both,63266.222999999998137354851
0,RFP,Request for Proposal,55,55,2030,both,62308.754000000000814907253
0,RFP,Request for Proposal,56,56,2030,both,61314.213000000003376044333
0,RFP,Request for Proposal,57,57,2030,both,60278.593999999997322447598
0,RFP,Request for Proposal,58,58,2030,both,59195.705999999998311977834
0,RFP,Request for Proposal,59,59,2030,both,58057.216000000000349245965
0,RFP,Request for Proposal,60,60,2030,both,56854.434999999997671693563
0,RFP,Request for Proposal,61,61,2030,both,55579.495000000002619344741
0,RFP,Request for Proposal,62,62,2030,both,54226.374000000003434251994
0,RFP,Request for Proposal,63,63,2030,both,52792.423999999999068677425
0,RFP,Request for Proposal,64,64,2030,both,51276.989999999997962731868
0,RFP,Request for Proposal,65,65,2030,both,49680.569999999999708961695
0,RFP,Request for Proposal,66,66,2030,both,48002.864999999997962731868
0,RFP,Request for Proposal,67,67,2030,both,46241.671000000002095475793
0,RFP,Request for Proposal,68,68,2030,both,44393.900999999998020939529
0,RFP,Request for Proposal,69,69,2030,both,42456.144000000000232830644
0,RFP,Request for Proposal,70,70,2030,both,40427.122000000003026798368
0,RFP,Request for Proposal,71,71,2030,both,38309.377999999996973201632
0,RFP,Request for Proposal,72,72,2030,both,36110.779000000002270098776
0,RFP,Request for Proposal,73,73,2030,both,33844.741000000001804437488
0,RFP,Request for Proposal,74,74,2030,both,31528.046999999998661223799
0,RFP,Request for Proposal,75,75,2030,both,29178.904999999998835846782
0,RFP,Request for Proposal,76,76,2030,both,26814.302999999999883584678
0,RFP,Request for Proposal,77,77,2030,both,24449.740000000001600710675
0,RFP,Request for Proposal,78,78,2030,both,22099.919999999998253770173
0,RFP,Request for Proposal,79,79,2030,both,19780.787000000000261934474
0,RFP,Request for Proposal,80,80,2030,both,17512.372999999999592546374
0,RFP,Request for Proposal,81,81,2030,both,15318.994000000000596628524
0,RFP,Request for Proposal,82,82,2030,both,13229.305000000000291038305
0,RFP,Request for Proposal,83,83,2030,both,11271.555000000000291038305
0,RFP,Request for Proposal,84,84,2030,both,9468.798000000000683940016
0,RFP,Request for Proposal,85,85,2030,both,7836.923999999999978172127
0,RFP,Request for Proposal,86,86,2030,both,6382.876000000000203726813
0,RFP,Request for Proposal,87,87,2030,both,5106.815999999999803549144
0,RFP,Request for Proposal,88,88,2030,both,4004.528999999999996362021
0,RFP,Request for Proposal,89,89,2030,both,3069.635000000000218278728
0,RFP,Request for Proposal,90,90,2030,both,2294.525999999999839928932
0,RFP,Request for Proposal,91,91,2030,both,1669.419000000000096406438
0,RFP,Request for Proposal,92,92,2030,both,1181.644999999999981810106
0,RFP,Request for Proposal,93,93,2030,both,813.807000000000016370905
0,RFP,Request for Proposal,94,94,2030,both,545.745999999999980900611
0,RFP,Request for Proposal,95,95,2030,both,356.665999999999996816769
0,RFP,Request for Proposal,96,96,2030,both,227.243999999999999772626
0,RFP,Request for Proposal,97,97,2030,both,141.08099999999998885869
0,RFP,Request for Proposal,98,98,2030,both,85.2609999999999956799
0,RFP,Request for Proposal,99,99,2030,both,50.088999999999998635758
0,RFP,Request for Proposal,100,120,2030,both,28.573000000000000397904
0,RFP,Request for Proposal,0,0,2035,both,100000
0,RFP,Request for Proposal,1,1,2035,both,94126.504000000000814907253
0,RFP,Request for Proposal,2,2,2035,both,93184.441000000006170012057
0,RFP,Request for Proposal,3,3,2035,both,92322.960999999995692633092
0,RFP,Request for Proposal,4,4,2035,both,91528.592999999993480741978
0,RFP,Request for Proposal,5,5,2035,both,90796.240999999994528479874
0,RFP,Request for Proposal,6,6,2035,both,90128.047000000005937181413
0,RFP,Request for Proposal,7,7,2035,both,89531.267999999996391125023
0,RFP,Request for Proposal,8,8,2035,both,89012.169999999998253770173
0,RFP,Request for Proposal,9,9,2035,both,88569.619999999995343387127
0,RFP,Request for Proposal,10,10,2035,both,88195.172000000005937181413
0,RFP,Request for Proposal,11,11,2035,both,87873.993000000002211891115
0,RFP,Request for Proposal,12,12,2035,both,87589.129000000000814907253
0,RFP,Request for Proposal,13,13,2035,both,87324.464999999996507540345
0,RFP,Request for Proposal,14,14,2035,both,87065.025999999998020939529
0,RFP,Request for Proposal,15,15,2035,both,86798.278999999994994141161
0,RFP,Request for Proposal,16,16,2035,both,86513.65300000000570435077
0,RFP,Request for Proposal,17,17,2035,both,86204.091000000000349245965
0,RFP,Request for Proposal,18,18,2035,both,85866.105999999999767169356
0,RFP,Request for Proposal,19,19,2035,both,85499.486000000004423782229
0,RFP,Request for Proposal,20,20,2035,both,85107.263000000006286427379
0,RFP,Request for Proposal,21,21,2035,both,84693.699999999997089616954
0,RFP,Request for Proposal,22,22,2035,both,84264.1649999999935971573
0,RFP,Request for Proposal,23,23,2035,both,83822.87399999999615829438
0,RFP,Request for Proposal,24,24,2035,both,83372.899000000004889443517
0,RFP,Request for Proposal,25,25,2035,both,82916.161999999996623955667
0,RFP,Request for Proposal,26,26,2035,both,82453.304000000003725290298
0,RFP,Request for Proposal,27,27,2035,both,81984.763999999995576217771
0,RFP,Request for Proposal,28,28,2035,both,81509.873000000006868503988
0,RFP,Request for Proposal,29,29,2035,both,81027.865000000005238689482
0,RFP,Request for Proposal,30,30,2035,both,80538.217999999993480741978
0,RFP,Request for Proposal,31,31,2035,both,80040.569000000003143213689
0,RFP,Request for Proposal,32,32,2035,both,79535.172999999995226971805
0,RFP,Request for Proposal,33,33,2035,both,79022.04099999999743886292
0,RFP,Request for Proposal,34,34,2035,both,78501.073999999993247911334
0,RFP,Request for Proposal,35,35,2035,both,77971.850999999995110556483
0,RFP,Request for Proposal,36,36,2035,both,77433.309999999997671693563
0,RFP,Request for Proposal,37,37,2035,both,76883.896999999997206032276
0,RFP,Request for Proposal,38,38,2035,both,76321.62600000000384170562
0,RFP,Request for Proposal,39,39,2035,both,75744.585999999995692633092
0,RFP,Request for Proposal,40,40,2035,both,75151.495999999999185092747
0,RFP,Request for Proposal,41,41,2035,both,74542.085999999995692633092
0,RFP,Request for Proposal,42,42,2035,both,73917.285000000003492459655
0,RFP,Request for Proposal,43,43,2035,both,73279.099000000001979060471
0,RFP,Request for Proposal,44,44,2035,both,72629.692999999999301508069
0,RFP,Request for Proposal,45,45,2035,both,71970.330000000001746229827
0,RFP,Request for Proposal,46,46,2035,both,71300.255999999993946403265
0,RFP,Request for Proposal,47,47,2035,both,70616.254000000000814907253
0,RFP,Request for Proposal,48,48,2035,both,69913.30499999999301508069
0,RFP,Request for Proposal,49,49,2035,both,69185.206000000005587935448
0,RFP,Request for Proposal,50,50,2035,both,68425.881999999997788108885
0,RFP,Request for Proposal,51,51,2035,both,67630.388000000006286427379
0,RFP,Request for Proposal,52,52,2035,both,66795.741999999998370185494
0,RFP,Request for Proposal,53,53,2035,both,65921.600000000005820766091
0,RFP,Request for Proposal,54,54,2035,both,65008.919000000001688022166
0,RFP,Request for Proposal,55,55,2035,both,64058.745999999999185092747
0,RFP,Request for Proposal,56,56,2035,both,63070.201000000000931322575
0,RFP,Request for Proposal,57,57,2035,both,62039.307999999997264239937
0,RFP,Request for Proposal,58,58,2035,both,60959.669999999998253770173
0,RFP,Request for Proposal,59,59,2035,both,59822.68699999999807914719
0,RFP,Request for Proposal,60,60,2035,both,58619.345999999997729901224
0,RFP,Request for Proposal,61,61,2035,both,57341.387999999999010469764
0,RFP,Request for Proposal,62,62,2035,both,55982.608000000000174622983
0,RFP,Request for Proposal,63,63,2035,both,54540.01999999999679857865
0,RFP,Request for Proposal,64,64,2035,both,53012.688999999998486600816
0,RFP,Request for Proposal,65,65,2035,both,51400.849999999998544808477
0,RFP,Request for Proposal,66,66,2035,both,49703.955999999998311977834
0,RFP,Request for Proposal,67,67,2035,both,47919.790000000000873114914
0,RFP,Request for Proposal,68,68,2035,both,46044.891000000003259629011
0,RFP,Request for Proposal,69,69,2035,both,44075.408000000003085006028
0,RFP,Request for Proposal,70,70,2035,both,42009.595999999997729901224
0,RFP,Request for Proposal,71,71,2035,both,39849.557999999997264239937
0,RFP,Request for Proposal,72,72,2035,both,37603.10500000000320142135
0,RFP,Request for Proposal,73,73,2035,both,35283.449999999997089616954
0,RFP,Request for Proposal,74,74,2035,both,32907.345999999997729901224
0,RFP,Request for Proposal,75,75,2035,both,30493.134999999998399289325
0,RFP,Request for Proposal,76,76,2035,both,28058.064999999998690327629
0,RFP,Request for Proposal,77,77,2035,both,25618.289000000000669388101
0,RFP,Request for Proposal,78,78,2035,both,23188.922999999998864950612
0,RFP,Request for Proposal,79,79,2035,both,20786.451000000000931322575
0,RFP,Request for Proposal,80,80,2035,both,18431.630000000001018634066
0,RFP,Request for Proposal,81,81,2035,both,16150.055000000000291038305
0,RFP,Request for Proposal,82,82,2035,both,13971.699000000000523868948
0,RFP,Request for Proposal,83,83,2035,both,11926.119000000000596628524
0,RFP,Request for Proposal,84,84,2035,both,10038.079999999999927240424
0,RFP,Request for Proposal,85,85,2035,both,8324.718999999999141437002
0,RFP,Request for Proposal,86,86,2035,both,6793.833999999999832652975
0,RFP,Request for Proposal,87,87,2035,both,5446.876000000000203726813
0,RFP,Request for Proposal,88,88,2035,both,4280.488999999999577994458
0,RFP,Request for Proposal,89,89,2035,both,3288.60699999999997089617
0,RFP,Request for Proposal,90,90,2035,both,2464.202999999999974534148
0,RFP,Request for Proposal,91,91,2035,both,1797.595000000000027284841
0,RFP,Request for Proposal,92,92,2035,both,1275.961000000000012732926
0,RFP,Request for Proposal,93,93,2035,both,881.35699999999997089617
0,RFP,Request for Proposal,94,94,2035,both,592.815000000000054569682
0,RFP,Request for Proposal,95,95,2035,both,388.567999999999983629095
0,RFP,Request for Proposal,96,96,2035,both,248.276000000000010459189
0,RFP,Request for Proposal,97,97,2035,both,154.55899999999999749889
0,RFP,Request for Proposal,98,98,2035,both,93.653000000000005798029
0,RFP,Request for Proposal,99,99,2035,both,55.164999999999999147349
0,RFP,Request for Proposal,100,120,2035,both,31.551999999999999602096
0,RFP,Request for Proposal,0,0,2040,both,100000
0,RFP,Request for Proposal,1,1,2040,both,94488
0,RFP,Request for Proposal,2,2,2040,both,93588.578999999997904524207
0,RFP,Request for Proposal,3,3,2040,both,92774.471000000005005858839
0,RFP,Request for Proposal,4,4,2040,both,92030.279999999998835846782
0,RFP,Request for Proposal,5,5,2040,both,91348.854999999995925463736
0,RFP,Request for Proposal,6,6,2040,both,90730.111000000004423782229
0,RFP,Request for Proposal,7,7,2040,both,90179.048999999999068677425
0,RFP,Request for Proposal,8,8,2040,both,89700.176999999996041879058
0,RFP,Request for Proposal,9,9,2040,both,89291.701000000000931322575
0,RFP,Request for Proposal,10,10,2040,both,88945.501999999993131496012
0,RFP,Request for Proposal,11,11,2040,both,88647.853000000002793967724
0,RFP,Request for Proposal,12,12,2040,both,88383.168999999994412064552
0,RFP,Request for Proposal,13,13,2040,both,88136.653999999994994141161
0,RFP,Request for Proposal,14,14,2040,both,87894.528999999994994141161
0,RFP,Request for Proposal,15,15,2040,both,87645.221000000005005858839
0,RFP,Request for Proposal,16,16,2040,both,87378.925000000002910383046
0,RFP,Request for Proposal,17,17,2040,both,87089.04300000000512227416
0,RFP,Request for Proposal,18,18,2040,both,86772.244999999995343387127
0,RFP,Request for Proposal,19,19,2040,both,86428.230999999999767169356
0,RFP,Request for Proposal,20,20,2040,both,86059.720000000001164153218
0,RFP,Request for Proposal,21,21,2040,both,85670.622000000003026798368
0,RFP,Request for Proposal,22,22,2040,both,85265.937000000005355104804
0,RFP,Request for Proposal,23,23,2040,both,84849.682000000000698491931
0,RFP,Request for Proposal,24,24,2040,both,84424.854000000006635673344
0,RFP,Request for Proposal,25,25,2040,both,83993.34699999999429564923
0,RFP,Request for Proposal,26,26,2040,both,83555.816000000006170012057
0,RFP,Request for Proposal,27,27,2040,both,83112.603000000002793967724
0,RFP,Request for Proposal,28,28,2040,both,82663.024999999994179233909
0,RFP,Request for Proposal,29,29,2040,both,82206.312000000005355104804
0,RFP,Request for Proposal,30,30,2040,both,81741.910000000003492459655
0,RFP,Request for Proposal,31,31,2040,both,81269.430999999996856786311
0,RFP,Request for Proposal,32,32,2040,both,80788.997000000003026798368
0,RFP,Request for Proposal,33,33,2040,both,80300.610000000000582076609
0,RFP,Request for Proposal,34,34,2040,both,79804.179000000003725290298
0,RFP,Request for Proposal,35,35,2040,both,79299.297999999995226971805
0,RFP,Request for Proposal,36,36,2040,both,78784.923999999999068677425
0,RFP,Request for Proposal,37,37,2040,both,78259.395000000004074536264
0,RFP,Request for Proposal,38,38,2040,both,77720.702000000004773028195
0,RFP,Request for Proposal,39,39,2040,both,77166.887000000002444721758
0,RFP,Request for Proposal,40,40,2040,both,76596.589999999996507540345
0,RFP,Request for Proposal,41,41,2040,both,76009.445999999996274709702
0,RFP,Request for Proposal,42,42,2040,both,75406.2100000000064028427
0,RFP,Request for Proposal,43,43,2040,both,74788.793999999994412064552
0,RFP,Request for Proposal,44,44,2040,both,74159.29200000000128056854
0,RFP,Request for Proposal,45,45,2040,both,73518.925000000002910383046
0,RFP,Request for Proposal,46,46,2040,both,72866.921000000002095475793
0,RFP,Request for Proposal,47,47,2040,both,72200.054000000003725290298
0,RFP,Request for Proposal,48,48,2040,both,71513.297999999995226971805
0,RFP,Request for Proposal,49,49,2040,both,70800.433999999993829987943
0,RFP,Request for Proposal,50,50,2040,both,70055.309999999997671693563
0,RFP,Request for Proposal,51,51,2040,both,69272.91700000000128056854
0,RFP,Request for Proposal,52,52,2040,both,68450.346000000005005858839
0,RFP,Request for Proposal,53,53,2040,both,67587.245999999999185092747
0,RFP,Request for Proposal,54,54,2040,both,66684.58299999999871943146
0,RFP,Request for Proposal,55,55,2040,both,65743.37399999999615829438
0,RFP,Request for Proposal,56,56,2040,both,64762.660000000003492459655
0,RFP,Request for Proposal,57,57,2040,both,63738.529999999998835846782
0,RFP,Request for Proposal,58,58,2040,both,62664.411999999996623955667
0,RFP,Request for Proposal,59,59,2040,both,61531.438999999998486600816
0,RFP,Request for Proposal,60,60,2040,both,60330.245000000002619344741
0,RFP,Request for Proposal,61,61,2040,both,59052.163999999997031409293
0,RFP,Request for Proposal,62,62,2040,both,57690.773000000001047737896
0,RFP,Request for Proposal,63,63,2040,both,56242.707000000002153683454
0,RFP,Request for Proposal,64,64,2040,both,54706.735000000000582076609
0,RFP,Request for Proposal,65,65,2040,both,53082.862999999997555278242
0,RFP,Request for Proposal,66,66,2040,both,51370.298000000002502929419
0,RFP,Request for Proposal,67,67,2040,both,49566.781000000002677552402
0,RFP,Request for Proposal,68,68,2040,both,47668.510999999998603016138
0,RFP,Request for Proposal,69,69,2040,both,45671.211999999999534338713
0,RFP,Request for Proposal,70,70,2040,both,43572.64499999999679857865
0,RFP,Request for Proposal,71,71,2040,both,41374.427999999999883584678
0,RFP,Request for Proposal,72,72,2040,both,39084.254999999997380655259
0,RFP,Request for Proposal,73,73,2040,both,36715.040000000000873114914
0,RFP,Request for Proposal,74,74,2040,both,34283.39499999999679857865
0,RFP,Request for Proposal,75,75,2040,both,31807.708999999998923158273
0,RFP,Request for Proposal,76,76,2040,both,29305.441999999999097781256
0,RFP,Request for Proposal,77,77,2040,both,26793.382000000001426087692
0,RFP,Request for Proposal,78,78,2040,both,24287.054000000000087311491
0,RFP,Request for Proposal,79,79,2040,both,21803.455000000001746229827
0,RFP,Request for Proposal,80,80,2040,both,19364.02100000000064028427
0,RFP,Request for Proposal,81,81,2040,both,16995.266999999999825377017
